Afu6g02610	ND	GO:0008150	AFUA_6G02610	AFUA_6G02610
Afu6g02620	IEA	GO:0016491	AFUA_6G02620	AFUA_6G02620
Afu6g02620	IEA	GO:0016491	AFUA_6G02620	AFUA_6G02620
Afu6g02620	IEA	GO:0055114	AFUA_6G02620	AFUA_6G02620
Afu6g02620	IEA	GO:0055114	AFUA_6G02620	AFUA_6G02620
Afu6g02630	IEA	GO:0000166	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0003676	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0003723	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0004386	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0005524	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0005524	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0005634	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0005634	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0005681	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0006397	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0008380	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0016787	AFUA_6G02630	sub2
Afu6g02630	IEA	GO:0051028	AFUA_6G02630	sub2
Afu6g02640	ND	GO:0003674	AFUA_6G02640	AFUA_6G02640
Afu6g02640	ND	GO:0005575	AFUA_6G02640	AFUA_6G02640
Afu6g02640	ND	GO:0008150	AFUA_6G02640	AFUA_6G02640
Afu6g02650	ND	GO:0003674	AFUA_6G02650	AFUA_6G02650
Afu6g02650	ND	GO:0005575	AFUA_6G02650	AFUA_6G02650
Afu6g02650	ND	GO:0008150	AFUA_6G02650	AFUA_6G02650
Afu6g02650	IEA	GO:0031083	AFUA_6G02650	AFUA_6G02650
Afu6g02660	IEA	GO:0001522	AFUA_6G02660	AFUA_6G02660
Afu6g02660	ND	GO:0003674	AFUA_6G02660	AFUA_6G02660
Afu6g02660	IEA	GO:0006396	AFUA_6G02660	AFUA_6G02660
Afu6g02660	IEA	GO:0031429	AFUA_6G02660	AFUA_6G02660
Afu6g02660	IEA	GO:0042254	AFUA_6G02660	AFUA_6G02660
Afu6g02670	IEA	GO:0004672	AFUA_6G02670	AFUA_6G02670
Afu6g02670	IEA	GO:0005524	AFUA_6G02670	AFUA_6G02670
Afu6g02670	IEA	GO:0006468	AFUA_6G02670	AFUA_6G02670
Afu6g02670	IEA	GO:0016301	AFUA_6G02670	AFUA_6G02670
Afu6g02670	IEA	GO:0016310	AFUA_6G02670	AFUA_6G02670
Afu6g02670	IEA	GO:0016740	AFUA_6G02670	AFUA_6G02670
Afu6g02680	IEA	GO:0000151	AFUA_6G02680	AFUA_6G02680
Afu6g02680	ND	GO:0003674	AFUA_6G02680	AFUA_6G02680
Afu6g02680	IEA	GO:0005829	AFUA_6G02680	AFUA_6G02680
Afu6g02680	ND	GO:0008150	AFUA_6G02680	AFUA_6G02680
Afu6g02690	IEA	GO:0003676	AFUA_6G02690	AFUA_6G02690
Afu6g02690	IDA	GO:0005634	AFUA_6G02690	AFUA_6G02690
Afu6g02690	IMP	GO:0009405	AFUA_6G02690	AFUA_6G02690
Afu6g02690	IMP	GO:0043943	AFUA_6G02690	AFUA_6G02690
Afu6g02690	IMP	GO:1900689	AFUA_6G02690	AFUA_6G02690
Afu6g02700	IEA	GO:0000724	AFUA_6G02700	AFUA_6G02700
Afu6g02700	IEA	GO:0006281	AFUA_6G02700	AFUA_6G02700
Afu6g02700	IEA	GO:0007062	AFUA_6G02700	AFUA_6G02700
Afu6g02700	IEA	GO:0030915	AFUA_6G02700	AFUA_6G02700
Afu6g02710	ND	GO:0005575	AFUA_6G02710	AFUA_6G02710
Afu6g02710	IEA	GO:0006629	AFUA_6G02710	AFUA_6G02710
Afu6g02710	IEA	GO:0016787	AFUA_6G02710	AFUA_6G02710
Afu6g02720	IEA	GO:0003824	AFUA_6G02720	AFUA_6G02720
Afu6g02720	IEA	GO:0010181	AFUA_6G02720	AFUA_6G02720
Afu6g02720	IEA	GO:0016491	AFUA_6G02720	AFUA_6G02720
Afu6g02720	IEA	GO:0016491	AFUA_6G02720	AFUA_6G02720
Afu6g02720	IEA	GO:0055114	AFUA_6G02720	AFUA_6G02720
Afu6g02720	IEA	GO:0055114	AFUA_6G02720	AFUA_6G02720
Afu6g02730	ND	GO:0003674	AFUA_6G02730	AFUA_6G02730
Afu6g02730	IEA	GO:0016020	AFUA_6G02730	AFUA_6G02730
Afu6g02730	IEA	GO:0016021	AFUA_6G02730	AFUA_6G02730
Afu6g02730	IEA	GO:0016021	AFUA_6G02730	AFUA_6G02730
Afu6g02730	IEA	GO:0055085	AFUA_6G02730	AFUA_6G02730
Afu6g02740	ND	GO:0003674	AFUA_6G02740	AFUA_6G02740
Afu6g02740	ND	GO:0005575	AFUA_6G02740	AFUA_6G02740
Afu6g02740	ND	GO:0008150	AFUA_6G02740	AFUA_6G02740
Afu6g02750	ND	GO:0003674	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0005634	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0005634	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0005737	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0005737	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0006351	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0006355	AFUA_6G02750	egd1
Afu6g02750	ND	GO:0008150	AFUA_6G02750	egd1
Afu6g02750	IEA	GO:0015031	AFUA_6G02750	egd1
Afu6g02760	IEA	GO:0003824	AFUA_6G02760	AFUA_6G02760
Afu6g02760	ND	GO:0005575	AFUA_6G02760	AFUA_6G02760
Afu6g02760	IEA	GO:0050662	AFUA_6G02760	AFUA_6G02760
Afu6g02770	ND	GO:0005575	AFUA_6G02770	AFUA_6G02770
Afu6g02770	IEA	GO:0016491	AFUA_6G02770	AFUA_6G02770
Afu6g02770	IEA	GO:0055114	AFUA_6G02770	AFUA_6G02770
Afu6g02780	IEA	GO:0005737	AFUA_6G02780	AFUA_6G02780
Afu6g02780	IEA	GO:0005737	AFUA_6G02780	AFUA_6G02780
Afu6g02780	IEA	GO:0006629	AFUA_6G02780	AFUA_6G02780
Afu6g02780	IEA	GO:0006631	AFUA_6G02780	AFUA_6G02780
Afu6g02780	IEA	GO:0016787	AFUA_6G02780	AFUA_6G02780
Afu6g02780	IEA	GO:0016787	AFUA_6G02780	AFUA_6G02780
Afu6g02780	IEA	GO:0052689	AFUA_6G02780	AFUA_6G02780
Afu6g02800	ND	GO:0003674	AFUA_6G02800	AFUA_6G02800
Afu6g02800	IEA	GO:0005886	AFUA_6G02800	AFUA_6G02800
Afu6g02800	IEA	GO:0005886	AFUA_6G02800	AFUA_6G02800
Afu6g02800	ND	GO:0008150	AFUA_6G02800	AFUA_6G02800
Afu6g02800	IDA	GO:0009277	AFUA_6G02800	AFUA_6G02800
Afu6g02800	IEA	GO:0016020	AFUA_6G02800	AFUA_6G02800
Afu6g02800	IEA	GO:0016740	AFUA_6G02800	AFUA_6G02800
Afu6g02800	IEA	GO:0031225	AFUA_6G02800	AFUA_6G02800
Afu6g02810	IEA	GO:0005375	AFUA_6G02810	AFUA_6G02810
Afu6g02810	IEA	GO:0016020	AFUA_6G02810	AFUA_6G02810
Afu6g02810	IEA	GO:0016021	AFUA_6G02810	AFUA_6G02810
Afu6g02810	IEA	GO:0016021	AFUA_6G02810	AFUA_6G02810
Afu6g02810	IEA	GO:0035434	AFUA_6G02810	AFUA_6G02810
Afu6g02820	IEA	GO:0016020	AFUA_6G02820	AFUA_6G02820
Afu6g02820	IEA	GO:0016021	AFUA_6G02820	AFUA_6G02820
Afu6g02820	IEA	GO:0016491	AFUA_6G02820	AFUA_6G02820
Afu6g02820	IEA	GO:0016491	AFUA_6G02820	AFUA_6G02820
Afu6g02820	IEA	GO:0055114	AFUA_6G02820	AFUA_6G02820
Afu6g02820	IEA	GO:0055114	AFUA_6G02820	AFUA_6G02820
Afu6g02830	IEA	GO:0005739	AFUA_6G02830	AFUA_6G02830
Afu6g02830	IEA	GO:0016491	AFUA_6G02830	AFUA_6G02830
Afu6g02830	IEA	GO:0055114	AFUA_6G02830	AFUA_6G02830
Afu6g02840	IEA	GO:0000166	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0004672	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0004674	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0004674	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0005524	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0005524	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0006468	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0016301	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0016310	AFUA_6G02840	AFUA_6G02840
Afu6g02840	IEA	GO:0016740	AFUA_6G02840	AFUA_6G02840
Afu6g02845	ND	GO:0003674	AFUA_6G02845	AFUA_6G02845
Afu6g02845	ND	GO:0005575	AFUA_6G02845	AFUA_6G02845
Afu6g02845	ND	GO:0008150	AFUA_6G02845	AFUA_6G02845
Afu6g02850	IEA	GO:0000981	AFUA_6G02850	AFUA_6G02850
Afu6g02850	IEA	GO:0005634	AFUA_6G02850	AFUA_6G02850
Afu6g02850	IEA	GO:0006355	AFUA_6G02850	AFUA_6G02850
Afu6g02850	IEA	GO:0006357	AFUA_6G02850	AFUA_6G02850
Afu6g02850	IEA	GO:0008270	AFUA_6G02850	AFUA_6G02850
Afu6g02860	IEA	GO:0003824	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0004451	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0004451	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0005759	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0008152	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0016829	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0019629	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0019752	AFUA_6G02860	AFUA_6G02860
Afu6g02860	IEA	GO:0046421	AFUA_6G02860	AFUA_6G02860
Afu6g02870	ND	GO:0003674	AFUA_6G02870	AFUA_6G02870
Afu6g02870	ND	GO:0008150	AFUA_6G02870	AFUA_6G02870
Afu6g02870	IEA	GO:0016021	AFUA_6G02870	AFUA_6G02870
Afu6g02900	ND	GO:0003674	AFUA_6G02900	AFUA_6G02900
Afu6g02910	IEA	GO:0000166	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0003824	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0003942	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0003942	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0003942	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0003991	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0005524	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0005524	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0005737	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0005739	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0005739	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0005739	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0006526	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0006526	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0006526	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0006526	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IMP	GO:0006526	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0008152	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0008652	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0016301	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0016310	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0016491	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0016620	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0016740	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0051287	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0051287	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0055114	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IEA	GO:0055114	AFUA_6G02910	AFUA_6G02910
Afu6g02910	IMP	GO:1900706	AFUA_6G02910	AFUA_6G02910
Afu6g02920	IEA	GO:0016020	AFUA_6G02920	AFUA_6G02920
Afu6g02920	IEA	GO:0016021	AFUA_6G02920	AFUA_6G02920
Afu6g02920	IEA	GO:0016021	AFUA_6G02920	AFUA_6G02920
Afu6g02920	IEA	GO:0016192	AFUA_6G02920	AFUA_6G02920
Afu6g02930	ND	GO:0003674	AFUA_6G02930	AFUA_6G02930
Afu6g02930	ND	GO:0005575	AFUA_6G02930	AFUA_6G02930
Afu6g02930	ND	GO:0008150	AFUA_6G02930	AFUA_6G02930
Afu6g02950	IEA	GO:0006725	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0008198	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0008270	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0016020	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0016021	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0016491	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0016701	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0051213	AFUA_6G02950	AFUA_6G02950
Afu6g02950	IEA	GO:0055114	AFUA_6G02950	AFUA_6G02950
Afu6g02960	ND	GO:0003674	AFUA_6G02960	AFUA_6G02960
Afu6g02960	ND	GO:0008150	AFUA_6G02960	AFUA_6G02960
Afu6g02970	IEA	GO:0005739	AFUA_6G02970	AFUA_6G02970
Afu6g02970	IEA	GO:0005743	AFUA_6G02970	AFUA_6G02970
Afu6g02970	IEA	GO:0005743	AFUA_6G02970	AFUA_6G02970
Afu6g02970	IEA	GO:0005743	AFUA_6G02970	AFUA_6G02970
Afu6g02970	IEA	GO:0006850	AFUA_6G02970	AFUA_6G02970
Afu6g02970	IEA	GO:0016020	AFUA_6G02970	AFUA_6G02970
Afu6g02970	IEA	GO:0016021	AFUA_6G02970	AFUA_6G02970
Afu6g02980	IEA	GO:0004650	AFUA_6G02980	pgaX
Afu6g02980	ISS	GO:0004650	AFUA_6G02980	pgaX
Afu6g02980	ISS	GO:0005576	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0005576	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0005576	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0005975	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0008152	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0016787	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0016798	AFUA_6G02980	pgaX
Afu6g02980	ISS	GO:0045490	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0047911	AFUA_6G02980	pgaX
Afu6g02980	IEA	GO:0071555	AFUA_6G02980	pgaX
Afu6g02990	ND	GO:0005575	AFUA_6G02990	AFUA_6G02990
Afu6g02990	IEA	GO:0016491	AFUA_6G02990	AFUA_6G02990
Afu6g02990	IEA	GO:0055114	AFUA_6G02990	AFUA_6G02990
Afu6g03010	IEA	GO:0003676	AFUA_6G03010	AFUA_6G03010
Afu6g03010	IEA	GO:0003677	AFUA_6G03010	AFUA_6G03010
Afu6g03010	IEA	GO:0005634	AFUA_6G03010	AFUA_6G03010
Afu6g03010	IEA	GO:0006351	AFUA_6G03010	AFUA_6G03010
Afu6g03010	IEA	GO:0008270	AFUA_6G03010	AFUA_6G03010
Afu6g03020	IEA	GO:0004497	AFUA_6G03020	AFUA_6G03020
Afu6g03020	IEA	GO:0004499	AFUA_6G03020	AFUA_6G03020
Afu6g03020	ND	GO:0005575	AFUA_6G03020	AFUA_6G03020
Afu6g03020	IEA	GO:0050660	AFUA_6G03020	AFUA_6G03020
Afu6g03020	IEA	GO:0050661	AFUA_6G03020	AFUA_6G03020
Afu6g03020	IEA	GO:0055114	AFUA_6G03020	AFUA_6G03020
Afu6g03040	ND	GO:0003674	AFUA_6G03040	AFUA_6G03040
Afu6g03040	IEA	GO:0016020	AFUA_6G03040	AFUA_6G03040
Afu6g03040	IEA	GO:0016021	AFUA_6G03040	AFUA_6G03040
Afu6g03040	IEA	GO:0016021	AFUA_6G03040	AFUA_6G03040
Afu6g03040	IEA	GO:0055085	AFUA_6G03040	AFUA_6G03040
Afu6g03050	ND	GO:0003674	AFUA_6G03050	AFUA_6G03050
Afu6g03050	ND	GO:0005575	AFUA_6G03050	AFUA_6G03050
Afu6g03050	IEA	GO:0006629	AFUA_6G03050	AFUA_6G03050
Afu6g03050	IEA	GO:0016020	AFUA_6G03050	AFUA_6G03050
Afu6g03050	IEA	GO:0016021	AFUA_6G03050	AFUA_6G03050
Afu6g03050	IEA	GO:0016491	AFUA_6G03050	AFUA_6G03050
Afu6g03050	IEA	GO:0055114	AFUA_6G03050	AFUA_6G03050
Afu6g03060	IEA	GO:0005215	AFUA_6G03060	AFUA_6G03060
Afu6g03060	IEA	GO:0016020	AFUA_6G03060	AFUA_6G03060
Afu6g03060	IEA	GO:0016020	AFUA_6G03060	AFUA_6G03060
Afu6g03060	IEA	GO:0016021	AFUA_6G03060	AFUA_6G03060
Afu6g03060	IEA	GO:0016021	AFUA_6G03060	AFUA_6G03060
Afu6g03060	IEA	GO:0022857	AFUA_6G03060	AFUA_6G03060
Afu6g03060	IEA	GO:0055085	AFUA_6G03060	AFUA_6G03060
Afu6g03070	IEA	GO:0003824	AFUA_6G03070	AFUA_6G03070
Afu6g03070	IEA	GO:0005506	AFUA_6G03070	AFUA_6G03070
Afu6g03070	ND	GO:0005575	AFUA_6G03070	AFUA_6G03070
Afu6g03070	IEA	GO:0006725	AFUA_6G03070	AFUA_6G03070
Afu6g03070	IEA	GO:0008199	AFUA_6G03070	AFUA_6G03070
Afu6g03070	IEA	GO:0016702	AFUA_6G03070	AFUA_6G03070
Afu6g03070	IEA	GO:0051213	AFUA_6G03070	AFUA_6G03070
Afu6g03070	IEA	GO:0055114	AFUA_6G03070	AFUA_6G03070
Afu6g03080	IEA	GO:0000166	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0000166	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0005524	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0005524	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0005524	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0016020	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0016021	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0016021	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0016887	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0042626	AFUA_6G03080	AFUA_6G03080
Afu6g03080	IEA	GO:0055085	AFUA_6G03080	AFUA_6G03080
Afu6g03090	IEA	GO:0004497	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0004497	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0005506	AFUA_6G03090	AFUA_6G03090
Afu6g03090	ND	GO:0005575	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0016491	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0016705	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0016712	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0020037	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0046872	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0055114	AFUA_6G03090	AFUA_6G03090
Afu6g03090	IEA	GO:0055114	AFUA_6G03090	AFUA_6G03090
Afu6g03100	ND	GO:0003674	AFUA_6G03100	AFUA_6G03100
Afu6g03100	IDA	GO:0005622	AFUA_6G03100	AFUA_6G03100
Afu6g03100	ND	GO:0008150	AFUA_6G03100	AFUA_6G03100
Afu6g03110	IEA	GO:0000981	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0003677	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0003677	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0005634	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0005634	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0005634	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0006351	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0006351	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0006355	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0006355	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0006357	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0008270	AFUA_6G03110	AFUA_6G03110
Afu6g03110	IEA	GO:0046872	AFUA_6G03110	AFUA_6G03110
Afu6g03130	ND	GO:0003674	AFUA_6G03130	AFUA_6G03130
Afu6g03130	ND	GO:0005575	AFUA_6G03130	AFUA_6G03130
Afu6g03130	ND	GO:0008150	AFUA_6G03130	AFUA_6G03130
Afu6g03140	ND	GO:0005575	AFUA_6G03140	AFUA_6G03140
Afu6g03140	IEA	GO:0016020	AFUA_6G03140	AFUA_6G03140
Afu6g03140	IEA	GO:0016021	AFUA_6G03140	AFUA_6G03140
Afu6g03140	IEA	GO:0035672	AFUA_6G03140	AFUA_6G03140
Afu6g03140	IMP	GO:0035673	AFUA_6G03140	AFUA_6G03140
Afu6g03140	IEA	GO:0055085	AFUA_6G03140	AFUA_6G03140
Afu6g03140	IMP	GO:0055085	AFUA_6G03140	AFUA_6G03140
Afu6g03150	IEA	GO:0004553	AFUA_6G03150	AFUA_6G03150
Afu6g03150	ND	GO:0005575	AFUA_6G03150	AFUA_6G03150
Afu6g03150	IEA	GO:0005975	AFUA_6G03150	AFUA_6G03150
Afu6g03160	IEA	GO:0032126	AFUA_6G03160	AFUA_6G03160
Afu6g03160	IEA	GO:0070941	AFUA_6G03160	AFUA_6G03160
Afu6g03180	ND	GO:0003674	AFUA_6G03180	AFUA_6G03180
Afu6g03180	ND	GO:0005575	AFUA_6G03180	AFUA_6G03180
Afu6g03180	ND	GO:0008150	AFUA_6G03180	AFUA_6G03180
Afu6g03180	IEA	GO:0016020	AFUA_6G03180	AFUA_6G03180
Afu6g03180	IEA	GO:0016021	AFUA_6G03180	AFUA_6G03180
Afu6g03190	ND	GO:0003674	AFUA_6G03190	AFUA_6G03190
Afu6g03190	ND	GO:0005575	AFUA_6G03190	AFUA_6G03190
Afu6g03190	ND	GO:0008150	AFUA_6G03190	AFUA_6G03190
Afu6g03200	IEA	GO:0016020	AFUA_6G03200	AFUA_6G03200
Afu6g03200	IEA	GO:0016020	AFUA_6G03200	AFUA_6G03200
Afu6g03200	IEA	GO:0016021	AFUA_6G03200	AFUA_6G03200
Afu6g03200	IEA	GO:0022857	AFUA_6G03200	AFUA_6G03200
Afu6g03200	IEA	GO:0055085	AFUA_6G03200	AFUA_6G03200
Afu6g03210	ND	GO:0003674	AFUA_6G03210	AFUA_6G03210
Afu6g03210	ND	GO:0008150	AFUA_6G03210	AFUA_6G03210
Afu6g03220	ND	GO:0003674	AFUA_6G03220	AFUA_6G03220
Afu6g03220	ND	GO:0005575	AFUA_6G03220	AFUA_6G03220
Afu6g03220	ND	GO:0008150	AFUA_6G03220	AFUA_6G03220
Afu6g03220	IEA	GO:0016020	AFUA_6G03220	AFUA_6G03220
Afu6g03220	IEA	GO:0016021	AFUA_6G03220	AFUA_6G03220
Afu6g03230	IEA	GO:0004553	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0005618	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0005975	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0008152	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0016020	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0016021	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0016787	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0016798	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0016798	AFUA_6G03230	AFUA_6G03230
Afu6g03230	IEA	GO:0071555	AFUA_6G03230	AFUA_6G03230
Afu6g03240	ND	GO:0003674	AFUA_6G03240	AFUA_6G03240
Afu6g03240	IEA	GO:0004672	AFUA_6G03240	AFUA_6G03240
Afu6g03240	IEA	GO:0005524	AFUA_6G03240	AFUA_6G03240
Afu6g03240	ND	GO:0005575	AFUA_6G03240	AFUA_6G03240
Afu6g03240	IEA	GO:0006468	AFUA_6G03240	AFUA_6G03240
Afu6g03240	ND	GO:0008150	AFUA_6G03240	AFUA_6G03240
Afu6g03252	IEA	GO:0004672	AFUA_6G03252	AFUA_6G03252
Afu6g03252	IEA	GO:0005524	AFUA_6G03252	AFUA_6G03252
Afu6g03252	ND	GO:0005575	AFUA_6G03252	AFUA_6G03252
Afu6g03252	IEA	GO:0006468	AFUA_6G03252	AFUA_6G03252
Afu6g03252	IEA	GO:0016301	AFUA_6G03252	AFUA_6G03252
Afu6g03252	IEA	GO:0016310	AFUA_6G03252	AFUA_6G03252
Afu6g03252	IEA	GO:0016740	AFUA_6G03252	AFUA_6G03252
Afu6g03260	IEA	GO:0004190	AFUA_6G03260	AFUA_6G03260
Afu6g03260	IEA	GO:0004190	AFUA_6G03260	AFUA_6G03260
Afu6g03260	IEA	GO:0004190	AFUA_6G03260	AFUA_6G03260
Afu6g03260	ND	GO:0005575	AFUA_6G03260	AFUA_6G03260
Afu6g03260	IEA	GO:0006508	AFUA_6G03260	AFUA_6G03260
Afu6g03260	IEA	GO:0006508	AFUA_6G03260	AFUA_6G03260
Afu6g03260	IEA	GO:0008233	AFUA_6G03260	AFUA_6G03260
Afu6g03260	IEA	GO:0016787	AFUA_6G03260	AFUA_6G03260
Afu6g03270	ND	GO:0003674	AFUA_6G03270	AFUA_6G03270
Afu6g03270	ND	GO:0005575	AFUA_6G03270	AFUA_6G03270
Afu6g03270	ND	GO:0008150	AFUA_6G03270	AFUA_6G03270
Afu6g03280	IEA	GO:0005576	AFUA_6G03280	AFUA_6G03280
Afu6g03280	IEA	GO:0005975	AFUA_6G03280	AFUA_6G03280
Afu6g03280	IDA	GO:0008061	AFUA_6G03280	AFUA_6G03280
Afu6g03280	IDA	GO:0008810	AFUA_6G03280	AFUA_6G03280
Afu6g03280	IEA	GO:0016787	AFUA_6G03280	AFUA_6G03280
Afu6g03280	IEA	GO:0030248	AFUA_6G03280	AFUA_6G03280
Afu6g03280	IDA	GO:0030248	AFUA_6G03280	AFUA_6G03280
Afu6g03290	IEA	GO:0003824	AFUA_6G03290	AFUA_6G03290
Afu6g03290	ND	GO:0005575	AFUA_6G03290	AFUA_6G03290
Afu6g03290	IEA	GO:0008152	AFUA_6G03290	AFUA_6G03290
